"","PC1","PC2","PC3","label"
"7245",-2.48222470327406,-5.30967783879419,-1.86678097686016,3
"7246",-0.972808444128633,-1.30230056611198,0.039170847807877,3
"7247",6.92925309291421,-0.629597194454223,-0.610214804248674,1
"7248",7.38664316190387,-1.88857430542067,0.337069091618155,1
"7249",7.70925787681477,-2.01438579872899,0.636017637941963,1
"7250",7.02550155093646,-1.00018890739769,-0.147309070828921,1
"7251",-0.62699212752966,-0.498504605254866,0.538796283010001,3
"7252",7.37974727202901,-2.73299904967158,-0.050582260177802,1
"7253",-1.04021436496055,-1.24254776770294,1.13072803597192,3
"7254",6.95679656832913,-1.20730602062996,-0.411756755509725,1
"7255",-1.07639765014771,-0.934931474591608,-4.17552987711025,3
"7256",6.1125939678166,0.166179026915526,0.710343781132292,1
"7257",5.77931552886329,1.55534422377451,-0.196290460369352,1
"7258",3.60333028879718,-1.72277883308281,-1.03466342183734,1
"7259",7.34943591639196,-0.924903154144138,-0.93650403231627,1
"7260",-2.40368583722645,-5.43326742502104,-2.09980825732009,3
"7261",6.1714466914327,1.83530111932209,-0.632537534563551,1
"7262",5.99782268989719,0.391379185531824,1.26331931578259,1
"7263",-1.14802822466589,-0.79108198217508,-4.05418015258166,3
"7264",7.07917408184346,-0.796727799760227,-1.20331820249022,1
"7265",-3.77089067161283,-2.3507812761782,3.43134841711334,3
"7266",-2.5061244820291,-5.46956017062799,-2.42562273443972,3
"7267",7.82495905504507,-2.1129114688075,0.133892136634317,1
"7268",7.07616428037453,-1.88225050436983,1.24487983760119,1
"7269",7.5530503028352,-2.28193632634715,0.379563440702549,1
"7270",3.64711991680244,-1.66277411374073,-1.21463377741853,1
"7271",-1.20476515110389,-0.930250284883302,-4.0813257841085,3
"7272",7.26662291177096,-2.21059867913172,-0.0100921997696847,1
"7273",3.74552347797948,-1.73371964382238,-1.3527137208533,1
"7274",5.69181293749105,1.49491080938863,-0.188296972927962,1
"7275",7.17739005301341,-1.15318842356908,-0.740141666284992,1
"7276",-3.35514297403276,-2.26563397359836,-4.47958455474402,3
"7277",7.619201566461,-2.2701458320667,0.332732196987152,1
"7278",-3.33958566034064,-2.29021833478751,-4.73159569681685,3
"7279",6.84774048898381,-1.10529001941815,0.0951360371714661,1
"7280",-3.34504372938306,-2.25201368937021,-4.53065604133614,3
"7281",-0.658097649746627,-0.496115316287185,1.04232747300411,3
"7282",6.71956057803472,-0.815093735982638,-0.411916349466792,1
"7283",6.55997542420699,0.589305361211091,0.357351919216081,1
"7284",-3.50337517011837,-2.31359684003525,-4.48032779876742,3
"7285",-4.16527397412372,-4.03668484251563,4.55886126740139,3
"7286",7.76274281771468,-2.09643978481874,0.181264985920667,1
"7287",6.00859401856814,1.56426026057062,-0.893759023176511,1
"7288",7.38511505474519,-0.981822971175277,-0.93871092385235,1
"7289",6.16607890871651,0.0841250408257807,0.255591129110996,1
"7290",-2.6372720589304,0.0065840528120391,1.16397952565518,3
"7291",5.95707659081594,1.66044533579497,-0.438735568369739,1
"7292",-3.34798500860821,-4.0099752030711,0.990262539996437,3
"7293",-2.39331429476504,-5.44965699914714,-2.26781568536864,3
"7294",7.622419824544,-2.29247170826436,0.2484576801774,1
"7295",-2.8754614934349,-2.18496883153705,-7.07152435535319,3
"7296",7.77364378751949,-2.22781872928627,0.0511785299272825,1
"7297",7.26004101386877,-1.65866969087463,0.969281048919185,1
"7298",7.3009059234527,-1.72378429496882,0.883070443358829,1
"7299",-1.38821415764024,-0.986742960323374,0.260277598814887,3
"7300",-2.3074409654209,-5.12479138748489,-1.82916510283033,3
"7301",-0.0679312890916924,-3.99340648166032,-1.88554388961591,3
"7302",7.60152144801406,-1.71127255095531,0.0547669228119972,1
"7303",7.64120800565057,-1.80275317024992,-0.321020109344045,1
"7304",7.4443839737236,-2.10549756711126,-0.252537307770072,1
"7305",-3.42416353329156,-2.22553242573712,-4.81736195939629,3
"7306",-0.215825264996981,-0.821418822570286,0.321566021420846,3
"7307",7.45995132339155,-1.01523403715959,-1.35462581959964,1
"7308",6.05037773048622,0.182650710904288,0.757716630418642,1
"7309",2.64495575529417,1.47137414556082,-3.30227106917838,1
"7310",7.68161996401801,-2.49770985175858,-0.252377713813005,1
"7311",2.62163691440002,1.40860013632078,-3.34137962823787,1
"7312",7.56395127264,-2.41331527081469,0.249476984709164,1
"7313",7.29354418246022,-0.621872016233114,-1.39712016868403,1
"7314",-0.0783028315531052,-3.97701690753422,-1.71753646156736,3
"7315",2.79379404336146,1.46392366595456,-3.6155540768208,1
"7316",5.86505276731446,1.39055421332266,-0.742291812110026,1
"7317",5.89092532719014,1.64865484151452,-0.391904324654342,1
"7318",7.11005682395672,-2.04695840495902,0.578243907098316,1
"7319",-1.12209936851236,-0.832055917490336,-4.47419872270304,3
"7320",6.11244871218531,1.82944692711319,-0.669439202086954,1
"7321",7.34729281425113,-2.43917068960635,0.578403501055384,1
"7322",5.78186924784483,1.75067084272633,0.114988468026849,1
"7323",-4.55039135073152,-2.78469361985299,3.56561642216176,3
"7324",5.95510907766823,1.64631424666036,-0.439006371155216,1
"7325",0.657248612561736,-2.58492447277437,-0.657866281082337,3
"7326",6.10418993850289,0.196699690176237,0.87862201196632,1
"7327",-3.22100206008197,-4.88860645675857,-0.55826639086176,3
"7328",2.78975895973586,1.35668539026596,-4.07944849737521,1
"7329",-0.0756928162937232,-4.08076485208951,-2.17666359074822,3
"7330",7.40996200279802,-1.82580029618063,0.376177650677637,1
"7331",7.04450131992799,-1.35796494194721,-0.957487304464923,1
"7332",6.46582773394977,0.5253816156919,0.360578115283925,1
"7333",7.25958806265226,-2.28851176828911,1.12413405001058,1
"7334",2.64756577055355,1.36762620100552,-3.76139819835924,1
"7335",-0.0912501299858433,-4.05618049090036,-1.92465244867539,3
"7336",-3.37895058267204,-3.59078156973754,4.41788247943298,3
"7337",5.7240652350423,1.41217478502652,-0.27954567264734,1
"7338",6.08374193983383,1.98596004063933,-0.086806985608354,1
"7339",7.38493304325971,-2.74119383673463,-0.134585974202078,1
"7340",6.63009689600713,-0.630423820271377,0.306859721695979,1
"7341",7.14342103330434,-0.243649075223984,-0.266279708928679,1
"7342",-3.95722670910866,-4.67007683114558,4.88244317478265,3
"7343",6.7923569405455,-0.799812910568875,-0.453980301808643,1
"7344",2.77420164604374,1.38126975145511,-3.82743735530238,1
"7345",7.2338910917697,-1.04647595015336,-0.741431773602232,1
"7346",-0.217886005476029,-4.06982404134994,-1.85861329173225,3
"7347",6.17126467994722,0.07593025376273,0.171587415086721,1
"7348",7.46731306438404,-2.1171463158953,0.925564792443223,1
"7349",-0.0817569773178191,-3.98714686062906,-1.66169768360169,3
"7350",-0.115447360673383,-4.03353129574299,-1.53279881461262,3
"7351",7.52308636305607,-2.3482006667205,0.33568759026952,1
"7352",1.41941756292409,-2.11223751629572,-0.459474821493644,3
"7353",-2.61622863402499,-3.90572058541721,-3.11816774518366,3
"7354",2.81972289951499,1.4229497306393,-4.03557264694218,1
"7355",7.00526771350798,-0.63664224523812,-0.736553273400277,1
"7356",6.52232877270606,0.632094089107622,0.359288007966685,1
"7357",6.17039798061912,0.504675084615336,1.10487792180648,1
"7358",-0.219617630942022,-4.05149930119205,-1.83044835567364,3
"7359",-1.16185391289202,-0.784822361143819,-3.83033394656744,3
"7360",-1.91891223264661,-6.37078714559589,-0.839275649050701,3
"7361",-2.53550748394734,-5.43871618840758,-1.94976538635267,3
"7362",7.50173503530962,-2.39684358682592,0.296849833995514,1
"7363",7.77167627437178,-2.24194981842088,0.050907727141806,1
"7364",7.3189637911194,-0.993613465455732,-0.891879680136953,1
"7365",6.54763636859787,0.591563846202585,0.525088544479156,1
"7366",-0.988365757820753,-1.27771620492283,0.291181989880704,3
"7367",-2.10292100061113,-1.72867144918451,-7.04114032381305,3
"7368",-3.20365488614351,-4.19519055215553,5.16819373985562,3
"7369",6.9808469967933,-1.47061371743448,-0.872464285908883,1
"7370",-2.61796025949098,-3.88739584525931,-3.09000280912506,3
"7371",7.12010219241018,-0.30642308446402,-0.305388267988162,1
"7372",3.77548741775862,-1.66745530344903,-1.30883787042027,1
"7373",-0.059554564740717,-4.0082408906849,-1.90894153430097,3
"7374",6.48914657484392,0.588155624931937,0.399686674343408,1
"7375",-2.68912066607019,0.0417524900319251,2.00352557174639,3
"7376",-2.66319180991666,0.000778554716669509,1.58350700162501,3
"7377",-2.48614801811593,-4.52637786961855,-2.57612097179298,3
"7378",3.73169778975336,-1.72746002279111,-1.12886751483908,1
"7379",6.84628116132954,-1.11697513761451,0.0063650317736442,1
"7380",5.65988148456421,1.41451537988067,-0.232443626146467,1
"7381",6.91091786302413,-0.489473655054185,-0.195590015818626,1
"7382",7.37954511180238,-2.52190671396845,0.487154801336005,1
"7383",5.80518808873898,1.81344485196637,0.154097027086331,1
"7384",7.81851611638671,-2.32749413564393,-0.408612216253036,1
"7385",-3.32575997211451,-2.29647795581877,-4.95544190283107,3
"7386",-4.54001980827011,-2.80108319397909,3.3976089941132,3
"7387",7.35622627090823,-2.58468072320849,0.448046242276522,1
"7388",0.614824627631581,-2.55059421109073,0.0937995615667463,3
"7389",6.4957916737289,0.591645956065244,0.404453965716954,1
"7390",-3.3096217205615,-2.22395399441417,-4.68771984638382,3
"7391",-0.062164580000099,-3.90449294612961,-1.44981440512011,3
"7392",7.02163543025035,-0.790896873772767,-1.1514488646158,1
"7393",7.29741030314632,-0.831164049858034,-0.392980374897153,1
"7394",5.77755017594221,1.33012079893677,-0.734298324668636,1
"7395",6.44230673282899,0.67369994215499,0.85920661773825,1
"7396",7.34577825231993,-1.82345970132648,0.423279697178511,1
"7397",7.50081623297549,-1.08034864125378,-1.44083642516,1
"7398",-0.0362357238465661,-3.94546688144487,-1.86983297524148,3
"7399",7.71590297569975,-2.01089546759568,0.640784929315509,1
"7400",2.67752971033269,1.43389054137887,-3.71752234792622,1
"7401",-2.86508995097349,-2.20135840566315,-7.23953178340174,3
"7402",7.13128413792184,-0.452482925935616,-0.636280145179411,1
"7403",7.53149681486213,-2.11948691074945,0.87846274594235,1
"7404",3.72132624729194,-1.71107044866501,-0.960860086790531,1
"7405",1.39349781193783,-2.11804301439109,-0.0399473455238087,3
"7406",7.50817797396798,-2.18226091998949,0.839354186882867,1
"7407",-1.38397530666131,-0.979386348796564,0.256401109397032,3
"7408",7.56591878578771,-2.39918418168008,0.249747787494641,1
"7409",6.2878645117705,0.631372839374565,1.14076028479812,1
"7410",7.79519727549256,-2.39026814488397,-0.447720775312519,1
"7411",-0.08951850451985,-4.07450523105825,-1.95281738473399,3
"7412",-0.632177898760366,-0.490309818191815,0.622799997034276,3
"7413",-5.26646483028395,-3.29042494430757,0.359877489035464,3
"7414",5.67947388188193,1.49716929438012,-0.0205603476648868,1
"7415",-2.29361527719478,-5.13105100851616,-2.05301130884455,3
"7416",-2.52256018551461,-5.35955260504144,-1.74264939924464,3
"7417",6.84154834131534,-0.478938273136981,-0.0644842552934766,1
"7418",-0.196298790047871,-3.98872529195201,-1.79133979661416,3
"7419",6.09865032892192,1.82002029390832,-0.590473582221701,1
"7420",7.27048903245707,-2.41989071275664,0.994047594017197,1
"7421",6.76239300076637,-0.866077250942219,-0.497856152241672,1
"7422",-2.68041238450308,-3.90337999056305,-3.07106569868279,3
"7423",5.74738407593645,1.47494879426656,-0.240437113587858,1
"7424",6.53001148442786,0.523041020837747,0.313476068783052,1
"7425",-6.46885989566502,-2.32407158132899,0.508037083808818,3
"7426",6.37556926336937,0.480713918057322,0.595029735842922,1
"7427",7.10868507040608,-1.36030553680136,-1.0045893509658,1
"7428",6.93524308035605,-1.04485660503227,0.0871425497300756,1
"7429",7.29872995369092,-0.630066803296165,-1.48112388270831,1
"7430",6.43140576302419,0.805078886622524,0.989293073731634,1
"7431",7.32422476434686,-1.66101028572878,0.922179002418311,1
"7432",-0.231382578689101,-0.796834461381133,0.573577163493673,3
"7433",7.52872508550328,-1.72655337636907,0.0968308751538476,1
"7434",-0.10507581821197,-4.04992086986909,-1.70080624266117,3
"7435",7.20675823319548,-1.78770804048801,0.886296639426673,1
"7436",7.53169897508876,-2.33057924645258,0.340725684428543,1
"7437",-0.257302329675361,-0.802639959476503,0.993104639463508,3
"7438",6.84819344020032,-0.475447942003673,-0.0597169639199305,1
"7439",-0.213850921850429,-3.96258576566134,-1.39471887117784,3
"7440",-0.262488100906068,-0.794445172413451,1.07710835348778,3
"7441",7.41966900615797,-1.62453737515726,0.603723667835039,1
"7442",6.78394648873944,-1.02852666653992,-0.996755457481473,1
"7443",-2.42196426763784,-4.5287184644727,-2.62322301829385,3
"7444",3.63674837434102,-1.64638453961462,-1.04662634936998,1
"7445",-3.34131728580663,-2.27189359462962,-4.70343076075824,3
"7446",-1.85436002364521,0.446491861038482,1.02635612914677,3
"7447",7.70539175612866,-1.80509376510407,-0.368122155844919,1
"7448",7.65165602423887,-2.56397419213193,-0.296253564246033,1
"7449",-2.93772077637536,-3.65904951122044,0.677127738885996,3
"7450",-0.190532080956278,-3.8998117564213,-1.35561031211836,3
"7451",6.21631902029992,1.73562571296442,-1.09232828074387,1
"7452",6.26454567087635,0.568598830134528,1.10165172573864,1
"7453",5.8417339264203,1.32778020408262,-0.781400371169509,1
"7454",5.96693994778392,1.64160979073062,-0.518242793805945,1
"7455",-6.5103369603434,-2.30529271823521,1.17957570185148,3
"7456",6.1177797390473,0.157984239852475,0.626340067108016,1
"7457",7.0559184419321,-0.304082489609867,-0.258286221487289,1
"7458",5.89757042607512,1.65214517264782,-0.387137033280796,1
"7459",1.43921372759515,-2.12946526595807,-0.715362452984326,3
"7460",3.63010327545604,-1.64987487074793,-1.05139364074352,1
"7461",7.22936043198213,-0.619531421378961,-1.35001812218316,1
"7462",6.22721999010473,1.60424676849689,-1.22241473673725,1
"7463",-2.41751152545258,-5.42700780398978,-1.87596205130587,3
"7464",6.90141301989081,-0.901828911780689,-0.960873094489834,1
"7465",7.10808931080902,-2.06108949409363,0.57797310431284,1
"7466",7.59391521241914,-2.34705093044134,0.293352835142193,1
"7467",-0.977047295107565,-1.30965717763879,0.0430473372257319,3
"7468",3.77721904322461,-1.68578004360692,-1.33700280647888,1
"7469",-3.39791925253066,-3.57219267310004,4.6732490129658,3
"7470",6.01291309047076,1.98481030436017,-0.0444722304810267,1
"7471",6.05017557025959,0.393743046607415,1.29545369193245,1
"7472",7.38619021068736,-2.51841638283515,0.491922092709551,1
"7473",5.7131642652375,1.54355372949405,-0.149459216653955,1
"7474",7.29426082456772,-1.72727462610213,0.878303151985283,1
"7475",7.08673798306257,-2.10973241419906,0.539135348038834,1
"7476",7.72240733547414,-2.14631455106598,0.305396563536189,1
"7477",7.08477046991487,-2.12386350333367,0.538864545253357,1
"7478",6.90548130080355,-1.32221328110874,-0.49447036221676,1
"7479",-2.46666738958194,-5.33426219998335,-2.11879211893299,3
"7480",-4.54343116443661,-2.80707865853074,3.4009643855732,3
"7481",-2.47232232988981,-4.53263749064981,-2.7999671778072,3
"7482",7.28650933334152,-0.6997851053905,-0.262893918903768,1
"7483",-2.87027572220419,-2.1931636186001,-7.15552806937746,3
"7484",7.01499033136537,-0.794387204906074,-1.15621615598935,1
"7485",-4.1497166604316,-4.06126920370478,4.30685012532856,3
"7486",-0.229989173403435,-4.03510972706595,-1.66244092762509,3
"7487",6.99962899106077,-1.25828953558954,-0.497696558284605,1
"7488",6.9272855797665,-0.643728283588832,-0.610485607034151,1
"7489",6.88714607091347,-1.1820897417087,-0.0798455737867118,1
"7490",1.42884218513373,-2.11307569183197,-0.547355024935775,3
"7491",6.6746882491675,-0.715418329624977,0.0478743967135255,1
"7492",5.784501300094,1.54714943671146,-0.280294174393628,1
"7493",7.25267927287628,-0.556757412138924,-1.31090956312368,1
"7494",7.39379644628228,-1.88263800334911,0.253336180379355,1
"7495",7.16497452127741,-0.406098490821682,-0.76517901416848,1
"7496",7.05284543948038,-1.94502451360987,1.20577127854171,1
"7497",7.32737424292546,-0.76489970948469,-0.349104524464124,1
"7498",-1.06345035171497,-0.855767891225469,-3.96841389000222,3
"7499",3.75129018707108,-1.64480610829167,-0.916984236357503,1
"7500",-3.46391807767122,-2.17829886939061,-4.17349718326069,3
"7501",6.72152809118243,-0.800962646848029,-0.411645546681316,1
"7502",6.10169299801179,0.29755797138306,0.840430237125677,1
"7503",7.80360772729862,-2.16155438891293,0.0950543803603113,1
"7504",5.96267297888735,0.33330963222153,1.30344717937384,1
"7505",7.25654539356239,-0.766049445763844,-0.306769769336797,1
"7506",5.98507301744736,1.71257858703371,-0.395130520722187,1
"7507",7.85938102597065,-2.39260873973812,-0.494822821813392,1
"7508",7.02118247903384,-1.42073895118724,-0.996595863524406,1
"7509",7.20243916129287,-2.20825808427757,0.0370098467311884,1
"7510",-0.987418837568979,-1.29326760351269,0.211054765274283,3
"7511",6.78913225997014,-1.03672145360297,-1.08075917150575,1
"7512",6.95921703269334,-0.563332854080879,-0.566338953815645,1
"7513",3.75847077641222,-1.65455606045624,-1.14559773374527,1
"7514",-1.20131100533918,-0.920120331788461,-4.13716456207417,3
"7515",6.76042548761866,-0.880208340076828,-0.498126955027148,1
"7516",-0.235621429668033,-0.804191072907943,0.577453652911528,3
"7517",7.02143327002372,-0.579804538069641,-0.613711803101995,1
"7518",6.97011800249814,-0.694711798548413,-0.69642540980903,1
"7519",7.17587549108221,-0.537477435289216,-0.895265470161865,1
"7520",7.38196557616659,-1.87793354741937,0.332572603030085,1
"7521",5.83515202851811,1.87970919233971,0.19797287751936,1
"7522",-6.45848835320361,-2.34046115545509,0.340029655760266,3
"7523",-1.39434684912272,-0.962996774670462,0.424408537445583,3
"7524",2.82921605218302,1.4919833609106,-3.77261788186848,1
"7525",7.16648908320861,-1.02180947910155,-0.610055210291607,1
"7526",-0.646788292200712,-0.481276855592523,0.794683914500683,3
"7527",6.78571184166052,-0.803303241702182,-0.458747593182189,1
"7528",3.67217038316258,-1.61832484465858,-1.20369015441765,1
"7529",-0.0523739753995723,-4.01799084284947,-2.13755503168873,3
"7530",6.73915297535244,-0.732439821483191,-0.200033070985212,1
"7531",-1.87605002881982,0.494822407880547,1.44249820985029,3
"7532",-1.04297956460387,-0.858537181123423,-4.18749280464289,3
"7533",-3.01227606931486,-3.64031934224018,0.892237213435421,3
"7534",3.76166172953249,-1.66119568241777,-1.08499166440605,1
"7535",2.81711288425561,1.52669767519459,-3.57644551776132,1
"7536",-3.95204093787796,-4.67827161820863,4.79843946075838,3
"7537",-3.19084345811678,-4.87544434713639,-0.981670356249451,3
"7538",7.44399422348989,-2.17992032513534,0.88645623338374,1
"7539",7.38861067505157,-1.87444321628606,0.337339894403631,1
"7540",-1.04962466348885,-0.86202751225673,-4.19226009601644,3
"7541",2.68529123753472,1.52124891180806,-3.42640264679391,1
"7542",-0.194567164581878,-4.0070500321099,-1.81950473267277,3
"7543",-1.90715555103678,0.497211696848229,1.9460293998444,3
"7544",6.0537780000547,1.91969570026598,-0.130682836041383,1
"7545",7.53713553730934,-1.49783962039803,0.639606030826677,1
"7546",7.23672217297461,-1.72144370011467,0.930172489859702,1
"7547",-5.28202214397607,-3.26584058311842,0.611888631108291,3
"7548",-2.66658669627695,-3.90963961159431,-3.29491190469701,3
"7549",6.28050277077801,1.73328511811027,-1.13943032724474,1
"7550",2.79925211240388,1.42571902053725,-3.81649373230151,1
"7551",7.70749252389369,-2.23960922356673,0.0980097736426791,1
"7552",-1.02311486947443,-0.805893124978227,-4.09254546761774,3
"7553",6.91237719067841,-0.477788536857826,-0.106819010420804,1
"7554",6.90593425202005,-0.69237120369426,-0.649323363308157,1
"7555",-6.46462104468609,-2.31671496980218,0.504160594390963,3
"7556",7.1645215700609,-1.03594056823616,-0.610326013077083,1
"7557",6.08013951003872,0.460007386980759,1.33932954236548,1
"7558",1.3675689557843,-2.07706907907584,0.38007122459757,3
"7559",2.68874538329943,1.5313788649029,-3.48224142475958,1
"7560",-2.50873449728848,-5.3658122260727,-1.96649560525886,3
"7561",-1.92176594447713,0.506244659447521,2.11791331731081,3
"7562",7.23322655266823,-0.828823455003881,-0.345878328396279,1
"7563",7.91266380664394,-2.26357039012474,-0.41183841232088,1
"7564",2.7500044153562,1.40391894661247,-3.43558372123961,1
"7565",7.29380787335122,-2.3571167035166,1.03315615307668,1
"7566",-2.54587902640876,-5.42232661428147,-1.78175795830412,3
"7567",6.87151228109447,-0.412673932763637,-0.0206084048604479,1
"7568",5.84691969765101,1.31958541701957,-0.865404085193785,1
"7569",7.19579406240789,-2.21174841541087,0.0322425553576423,1
"7570",-3.00190452685345,-3.65670891636628,0.724229785386869,3
"7571",7.61079111465494,-2.49885958803774,-0.210042958685678,1
"7572",7.42998738361242,-1.08149837753294,-1.39850167003267,1
"7573",3.74725510344548,-1.75204438398027,-1.38087865691191,1
"7574",7.02340078317143,-0.565673448935032,-0.613441000316518,1
"7575",6.18635508052079,1.66936137259108,-1.1362041311769,1
"7576",-2.49836295482707,-5.3822018001988,-2.13450303330741,3
"7577",5.87601693810205,1.81459458824552,0.111762271959004,1
"7578",7.52973146194105,-2.34471033558719,0.340454881643066,1
"7579",7.1134570935252,-0.309913415597327,-0.310155559361708,1
"7580",7.20630528197897,-2.41755011790249,1.04114964051807,1
"7581",2.67579808486669,1.45221528153676,-3.68935741186761,1
"7582",7.38151262495008,-2.50777562483385,0.487425604121481,1
"7583",7.20420451421395,-1.98303465943983,0.575017711030472,1
"7584",2.67088461144771,1.43040021024556,-3.72228963929976,1
"7585",3.73515193551807,-1.71733006969627,-1.18470629280475,1
"7586",-2.3682638284049,-5.405207730065,-2.25687206236776,3
"7587",7.50863092518448,-1.55241884257501,0.684501185791471,1
"7588",7.4366324824974,-1.07800804639963,-1.39373437865912,1
"7589",7.49721380318038,-2.60630129491235,-0.0146998971861637,1
"7590",-3.33294056145565,-2.28672800365421,-4.7268284054433,3
"7591",6.05556350171692,0.174455923841237,0.673712916394367,1
"7592",6.74952451781385,-0.748829395609294,-0.368040499033764,1
"7593",-1.04643371036858,-0.868667134218264,-4.13165402667722,3
"7594",7.3004529722362,-2.3536263723833,1.03792344445023,1
"7595",6.36715881156331,0.25200016208628,0.0522545801700921,1
"7596",6.64046843846854,-0.646813394397479,0.138852293647428,1
"7597",-2.48787964358193,-4.50805312946066,-2.54795603573437,3
"7598",6.12861426870105,1.88628463428167,-0.546597731788672,1
"7599",6.49558951350228,0.802738291768371,0.942191027230761,1
"7600",-2.09254945814972,-1.74506102331061,-7.2091477518616,3
"7601",6.37360175022166,0.466582828922714,0.594758933057445,1
"7602",-2.50170533180805,-4.5017935084294,-2.32410982972015,3
"7603",6.3781229823509,0.676040537009143,0.906308664239123,1
"7604",-0.180160538494865,-3.91620133054741,-1.52361774016691,3
"7605",6.9990332314637,-1.95907349288182,1.08486589699403,1
"7606",6.1036605111595,0.311689060517669,0.840701039911154,1
"7607",7.11123878938762,-1.16497891784954,-0.693310422569595,1
"7608",7.17542253986571,-1.16731951270369,-0.740412469070468,1
"7609",-0.206670332509284,-3.97233571782591,-1.62333236856561,3
"7610",2.81307780063001,1.41945939950599,-4.04033993831573,1
"7611",7.17227306128711,-2.06343008894778,0.530871057811967,1
"7612",-5.22074891462664,-3.30184719587454,-0.315537618425054,3
"7613",7.7392218165939,-1.94812145835565,0.679893488374991,1
"7614",7.65171922522166,-2.00855487274153,0.687886975816382,1
"7615",3.77057394433963,-1.68927037474023,-1.34177009785243,1
"7616",7.7094600370414,-2.22547813443212,0.0982805764281556,1
"7617",-0.25116963819288,-0.826386145129415,0.828973700832812,3
"7618",7.23841232389894,-0.837018242066932,-0.429882042420555,1
"7619",7.40306611292316,-2.67022504043154,-0.0114737011183194,1
"7620",7.22226238188064,-1.25286382992674,-1.19993241246531,1
"7621",7.08968530141455,-1.00252950225184,-0.194411117329794,1
"7622",3.63271329071542,-1.75362281530322,-1.51052076992438,1
"7623",2.76037595781761,1.38752937248637,-3.60359114928816,1
"7624",7.14317024231446,-1.08458348834159,-0.64916376935109,1
"7625",5.69679654849513,1.6978083580287,0.26543637456157,1
"7626",-1.03348641193584,-0.789503550852125,-3.92453803956919,3
"7627",-2.64340475041288,0.0303302384649511,1.32811046428588,3
"7628",7.22271533309715,-0.623021752512268,-1.35478541355671,1
"7629",7.05585524094931,-0.859501809000264,-1.2424267615497,1
"7630",-2.67451027262985,0.0327195274326327,1.83164165427999,3
"7631",-3.43798922151768,-2.21927280470586,-4.59351575338207,3
"7632",-3.32172488848891,-2.18923968013017,-4.49154748227666,3
"7633",7.7788295587502,-2.23601351634932,-0.0328251840969933,1
"7634",6.32031896954838,0.337544479309333,0.511774523564934,1
"7635",-4.16186261795723,-4.03068937796398,4.55550587594139,3
"7636",-3.17952499540359,-4.90738531985235,-1.22980500890442,3
"7637",5.60410818589218,1.64556973070587,0.357433576027236,1
"7638",6.74112048850015,-0.718308732348583,-0.199762268199736,1
"7639",7.1808856733198,-2.04580866867987,0.535909151970989,1
"7640",-1.06084033645559,-0.959515835780761,-4.42754101918308,3
"7641",-0.066199663625699,-4.01173122181821,-1.91370882567451,3
"7642",3.64047481791745,-1.66626444487403,-1.21940106879207,1
"7643",-0.166334850268738,-3.92246095157867,-1.74746394618113,3
"7644",-3.48005632922422,-2.25082283079521,-4.44121923970794,3
"7645",7.5019858262995,-1.55590917370832,0.679733894417924,1
"7646",7.29944659579843,-1.73546941316518,0.794299437961007,1
"7647",7.35864673527244,-1.94070755665941,0.293464043970602,1
"7648",5.92804255134769,1.72085548395942,-0.431761385460113,1
"7649",-1.03752149556144,-0.896741826540725,-4.38843246012359,3
"7650",-3.32517903425362,-2.19936963322502,-4.43570870431099,3
"7651",-1.17538214918564,-0.961094267103717,-4.55718313219555,3
"7652",-1.86473156610663,0.462881435164584,1.19436355719532,3
"7653",7.15092173354066,-2.11207300905321,0.492033301537961,1
"7654",6.16303623962664,1.60658736335104,-1.17531269023638,1
"7655",7.34892773089853,-0.927349125082388,-0.848003829703925,1
"7656",7.00284724914377,-1.2806154117872,-0.581971075094357,1
"7657",6.30101397042987,0.499444087037577,0.810139210392347,1
"7658",-4.86143065923375,-3.58959297597008,0.306778166077005,3
"7659",-3.47686537610395,-2.25746245275675,-4.38061317036873,3
"7660",6.92683262854999,-1.27357036100331,-0.455632605942754,1
"7661",7.00416583768745,-1.40783970819445,-0.8333557268494,1
"7662",-2.48998623047609,-5.39703620922338,-2.15790067799247,3
"7663",6.72797102984078,-0.586379980011596,0.130858806206037,1
"7664",0.671859006002081,-2.59395743537366,-0.829750198548743,3
"7665",-5.27259752176643,-3.26667875865466,0.52400842766616,3
"7666",7.6196545176775,-1.64030375465222,0.177879195895756,1
"7667",7.05231601213699,-1.83003514326844,1.16785030648654,1
"7668",7.20116184512407,-0.46057233691457,-0.855886108316906,1
"7669",7.68207291523451,-1.86786777434411,-0.407230714904401,1
"7670",5.69161077726442,1.70600314509175,0.349440088585845,1
"7671",-2.3642287447793,-5.2979694543764,-1.79297764181336,3
"7672",5.81176998664117,1.26151586370928,-0.825276221602538,1
"7673",-1.82534548025027,-6.40397172267046,-1.36223504363862,3
"7674",-0.662336500725559,-0.503471927813995,1.04620396242197,3
"7675",7.61743621353992,-2.49536925690443,-0.205275667312131,1
"7676",5.66184899771192,1.42864646901528,-0.23217282336099,1
"7677",6.13951523850586,1.75490568981413,-0.676684187782057,1
"7678",3.64885154226843,-1.68109885389862,-1.24279871347713,1
"7679",7.31686302335437,-0.559098006993077,-1.35801160962455,1
"7680",-1.13592505673849,-0.825796296459074,-4.25035251668882,3
"7681",6.20036192039826,0.570939424988681,1.14875377223951,1
"7682",-1.05680525282999,-0.852277560092162,-3.96364659862867,3
"7683",6.43798766092638,0.253149898365434,0.00991982504276494,1
"7684",7.09318092172093,-1.89514974736263,1.08163970092619,1
